Reduc.:Test_Brass-Reduc.,,Cu Zn,,
2θ - °,Intensity - cps,2θ - °,Y,Intensity - cps
20.2099990844727,910.9150390625,,,
20.2199993133545,909.723327636719,,,
20.2299995422363,908.478332519531,,,
20.2399997711182,907.180969238281,,,
20.25,905.832214355469,,,
20.2600002288818,904.432922363281,,,
20.2700004577637,902.984130859375,,,
20.2800006866455,901.486694335938,,,
20.2900009155273,899.941467285156,,,
20.2999992370605,898.349548339844,,,
20.3099994659424,896.711730957031,,,
20.3199996948242,895.028991699219,,,
20.3299999237061,893.30224609375,,,
20.3400001525879,891.532470703125,,,
20.3500003814697,889.720520019531,,,
20.3600006103516,887.867309570313,,,
20.3700008392334,885.973876953125,,,
20.3799991607666,884.041015625,,,
20.3899993896484,882.069763183594,,,
20.3999996185303,880.06103515625,,,
20.4099998474121,878.015686035156,,,
20.4200000762939,875.934692382813,,,
20.4300003051758,873.818969726563,,,
20.4400005340576,871.66943359375,,,
20.4500007629395,869.487060546875,,,
20.4599990844727,867.272705078125,,,
20.4699993133545,865.027404785156,,,
20.4799995422363,862.751953125,,,
20.4899997711182,860.447387695313,,,
20.5,858.114562988281,,,
20.5100002288818,855.754455566406,,,
20.5200004577637,853.367919921875,,,
20.5300006866455,850.955993652344,,,
20.5400009155273,848.51953125,,,
20.5499992370605,846.059448242188,,,
20.5599994659424,843.576721191406,,,
20.5699996948242,841.072265625,,,
20.5799999237061,838.546997070313,,,
20.5900001525879,836.001831054688,,,
20.6000003814697,833.437683105469,,,
20.6100006103516,830.855529785156,,,
20.6200008392334,828.256286621094,,,
20.6299991607666,825.640869140625,,,
20.6399993896484,823.010192871094,,,
20.6499996185303,820.365234375,,,
20.6599998474121,817.706848144531,,,
20.6700000762939,815.036010742188,,,
20.6800003051758,812.353637695313,,,
20.6900005340576,809.66064453125,,,
20.7000007629395,806.9580078125,,,
20.7099990844727,804.24658203125,,,
20.7199993133545,801.52734375,,,
20.7299995422363,798.801208496094,,,
20.7399997711182,796.069152832031,,,
20.75,793.331970214844,,,
20.7600002288818,790.590698242188,,,
20.7700004577637,787.846252441406,,,
20.7800006866455,785.099548339844,,,
20.7900009155273,782.351501464844,,,
20.7999992370605,779.603088378906,,,
20.8099994659424,776.855163574219,,,
20.8199996948242,774.108703613281,,,
20.8299999237061,771.364624023438,,,
20.8400001525879,768.623840332031,,,
20.8500003814697,765.887268066406,,,
20.8600006103516,763.155883789063,,,
20.8700008392334,760.430541992188,,,
20.8799991607666,757.712280273438,,,
20.8899993896484,755.001953125,,,
20.8999996185303,752.300476074219,,,
20.9099998474121,749.608825683594,,,
20.9200000762939,746.927856445313,,,
20.9300003051758,744.258544921875,,,
20.9400005340576,741.601867675781,,,
20.9500007629395,738.958618164063,,,
20.9599990844727,736.329895019531,,,
20.9699993133545,733.716491699219,,,
20.9799995422363,731.119384765625,,,
20.9899997711182,728.539489746094,,,
21,725.977722167969,,,
21.0100002288818,723.43505859375,,,
21.0200004577637,720.912414550781,,,
21.0300006866455,718.41064453125,,,
21.0400009155273,715.930786132813,,,
21.0499992370605,713.473693847656,,,
21.0599994659424,711.040344238281,,,
21.0699996948242,708.631591796875,,,
21.0799999237061,706.248413085938,,,
21.0900001525879,703.891723632813,,,
21.1000003814697,701.562438964844,,,
21.1100006103516,699.261535644531,,,
21.1200008392334,696.989929199219,,,
21.1299991607666,694.748474121094,,,
21.1399993896484,692.538208007813,,,
21.1499996185303,690.359985351563,,,
21.1599998474121,688.214721679688,,,
21.1700000762939,686.103393554688,,,
21.1800003051758,684.026916503906,,,
21.1900005340576,681.986206054688,,,
21.2000007629395,679.982177734375,,,
21.2099990844727,678.015808105469,,,
21.2199993133545,676.088012695313,,,
21.2299995422363,674.199645996094,,,
21.2399997711182,672.351684570313,,,
21.25,670.545104980469,,,
21.2600002288818,668.780700683594,,,
21.2700004577637,667.0595703125,,,
21.2800006866455,665.382568359375,,,
21.2900009155273,663.750549316406,,,
21.2999992370605,662.16455078125,,,
21.3099994659424,660.625427246094,,,
21.3199996948242,659.134155273438,,,
21.3299999237061,657.691589355469,,,
21.3400001525879,656.298767089844,,,
21.3500003814697,654.95654296875,,,
21.3600006103516,653.665832519531,,,
21.3700008392334,652.427612304688,,,
21.3799991607666,651.242797851563,,,
21.3899993896484,650.1123046875,,,
21.3999996185303,649.037048339844,,,
21.4099998474121,648.017944335938,,,
21.4200000762939,647.055969238281,,,
21.4300003051758,646.152038574219,,,
21.4400005340576,645.307006835938,,,
21.4500007629395,644.521911621094,,,
21.4599990844727,643.797668457031,,,
21.4699993133545,643.135131835938,,,
21.4799995422363,642.535278320313,,,
21.4899997711182,641.998962402344,,,
21.5,641.527221679688,,,
21.5100002288818,641.120910644531,,,
21.5200004577637,640.781005859375,,,
21.5300006866455,640.508422851563,,,
21.5400009155273,640.304077148438,,,
21.5499992370605,640.168823242188,,,
21.5599994659424,640.103759765625,,,
21.5699996948242,640.109619140625,,,
21.5799999237061,640.1875,,,
21.5900001525879,640.338195800781,,,
21.6000003814697,640.562744140625,,,
21.6100006103516,640.861999511719,,,
21.6200008392334,641.236877441406,,,
21.6299991607666,641.688415527344,,,
21.6399993896484,642.217407226563,,,
21.6499996185303,642.824829101563,,,
21.6599998474121,643.511657714844,,,
21.6700000762939,644.278747558594,,,
21.6800003051758,645.127075195313,,,
21.6900005340576,646.057556152344,,,
21.7000007629395,647.071105957031,,,
21.7099990844727,648.168640136719,,,
21.7199993133545,649.351135253906,,,
21.7299995422363,650.619506835938,,,
21.7399997711182,651.974609375,,,
21.75,653.41748046875,,,
21.7600002288818,654.948974609375,,,
21.7700004577637,656.570007324219,,,
21.7800006866455,658.281555175781,,,
21.7900009155273,660.084533691406,,,
21.7999992370605,661.979858398438,,,
21.8099994659424,663.968505859375,,,
21.8199996948242,666.051330566406,,,
21.8299999237061,668.229248046875,,,
21.8400001525879,670.503295898438,,,
21.8500003814697,672.874267578125,,,
21.8600006103516,675.343200683594,,,
21.8700008392334,677.911010742188,,,
21.8799991607666,680.578552246094,,,
21.8899993896484,683.346801757813,,,
21.8999996185303,686.216674804688,,,
21.9099998474121,689.090576171875,,,
21.9200000762939,691.659606933594,,,
21.9300003051758,693.641906738281,,,
21.9400005340576,694.801452636719,,,
21.9500007629395,694.949340820313,,,
21.9599990844727,693.944702148438,,,
21.9699993133545,691.69580078125,,,
21.9799995422363,688.1611328125,,,
21.9899997711182,683.350524902344,,,
22,677.326477050781,,,
22.0100002288818,670.205505371094,,,
22.0200004577637,662.159057617188,,,
22.0300006866455,653.415466308594,,,
22.0400009155273,644.260803222656,,,
22.0499992370605,635.040710449219,,,
22.0599994659424,626.161682128906,,,
22.0699996948242,618.092956542969,,,
22.0799999237061,611.367614746094,,,
22.0900001525879,606.584655761719,,,
22.1000003814697,603.005126953125,,,
22.1100006103516,599.45703125,,,
22.1200008392334,595.939819335938,,,
22.1299991607666,592.453063964844,,,
22.1399993896484,588.996337890625,,,
22.1499996185303,585.569152832031,,,
22.1599998474121,582.171081542969,,,
22.1700000762939,578.801574707031,,,
22.1800003051758,575.460266113281,,,
22.1900005340576,572.146728515625,,,
22.2000007629395,568.860412597656,,,
22.2099990844727,565.600891113281,,,
22.2199993133545,562.367736816406,,,
22.2299995422363,559.160461425781,,,
22.2399997711182,555.978637695313,,,
22.25,552.82177734375,,,
22.2600002288818,549.689453125,,,
22.2700004577637,546.581176757813,,,
22.2800006866455,543.496520996094,,,
22.2900009155273,540.434997558594,,,
22.2999992370605,537.396179199219,,,
22.3099994659424,534.379638671875,,,
22.3199996948242,531.384826660156,,,
22.3299999237061,528.411376953125,,,
22.3400001525879,525.458740234375,,,
22.3500003814697,522.526550292969,,,
22.3600006103516,519.614318847656,,,
22.3700008392334,516.721557617188,,,
22.3799991607666,513.847839355469,,,
22.3899993896484,510.992736816406,,,
22.3999996185303,508.155731201172,,,
22.4099998474121,505.33642578125,,,
22.4200000762939,502.534301757813,,,
22.4300003051758,499.748962402344,,,
22.4400005340576,496.979888916016,,,
22.4500007629395,494.226684570313,,,
22.4599990844727,491.488861083984,,,
22.4699993133545,488.765960693359,,,
22.4799995422363,486.057525634766,,,
22.4899997711182,483.363128662109,,,
22.5,480.682250976563,,,
22.5100002288818,478.014495849609,,,
22.5200004577637,475.359405517578,,,
22.5300006866455,472.716491699219,,,
22.5400009155273,470.085296630859,,,
22.5499992370605,467.465393066406,,,
22.5599994659424,464.856292724609,,,
22.5699996948242,462.257568359375,,,
22.5799999237061,459.668731689453,,,
22.5900001525879,457.08935546875,,,
22.6000003814697,454.518951416016,,,
22.6100006103516,451.957092285156,,,
22.6200008392334,449.4033203125,,,
22.6299991607666,446.857147216797,,,
22.6399993896484,444.318145751953,,,
22.6499996185303,441.785858154297,,,
22.6599998474121,439.259826660156,,,
22.6700000762939,436.739562988281,,,
22.6800003051758,434.224670410156,,,
22.6900005340576,431.714630126953,,,
22.7000007629395,429.209014892578,,,
22.7099990844727,426.707397460938,,,
22.7199993133545,424.209259033203,,,
22.7299995422363,421.714172363281,,,
22.7399997711182,419.2216796875,,,
22.75,416.731323242188,,,
22.7600002288818,414.24267578125,,,
22.7700004577637,411.755218505859,,,
22.7800006866455,409.2685546875,,,
22.7900009155273,406.782196044922,,,
22.7999992370605,404.295684814453,,,
22.8099994659424,401.80859375,,,
22.8199996948242,399.320434570313,,,
22.8299999237061,396.830749511719,,,
22.8400001525879,394.339080810547,,,
22.8500003814697,391.845001220703,,,
22.8600006103516,389.348022460938,,,
22.8700008392334,386.847717285156,,,
22.8799991607666,384.343627929688,,,
22.8899993896484,381.835235595703,,,
22.8999996185303,379.322174072266,,,
22.9099998474121,376.803924560547,,,
22.9200000762939,374.280029296875,,,
22.9300003051758,371.750091552734,,,
22.9400005340576,369.213592529297,,,
22.9500007629395,366.670074462891,,,
22.9599990844727,364.119140625,,,
22.9699993133545,361.560272216797,,,
22.9799995422363,358.993041992188,,,
22.9899997711182,356.4169921875,,,
23,353.831665039063,,,
23.0100002288818,351.236572265625,,,
23.0200004577637,348.631317138672,,,
23.0300006866455,346.015380859375,,,
23.0400009155273,343.388366699219,,,
23.0499992370605,340.749786376953,,,
23.0599994659424,338.099151611328,,,
23.0699996948242,335.436065673828,,,
23.0799999237061,332.760040283203,,,
23.0900001525879,330.070617675781,,,
23.1000003814697,327.367340087891,,,
23.1100006103516,324.649780273438,,,
23.1200008392334,321.917449951172,,,
23.1299991607666,319.169891357422,,,
23.1399993896484,316.406646728516,,,
23.1499996185303,313.627288818359,,,
23.1599998474121,310.831329345703,,,
23.1700000762939,308.018341064453,,,
23.1800003051758,305.187835693359,,,
23.1900005340576,302.33935546875,,,
23.2000007629395,299.472503662109,,,
23.2099990844727,296.586730957031,,,
23.2199993133545,293.681640625,,,
23.2299995422363,290.756774902344,,,
23.2399997711182,287.811676025391,,,
23.25,284.845855712891,,,
23.2600002288818,281.858856201172,,,
23.2700004577637,278.850280761719,,,
23.2800006866455,275.819610595703,,,
23.2900009155273,272.766448974609,,,
23.2999992370605,269.690277099609,,,
23.3099994659424,266.590637207031,,,
23.3199996948242,263.467132568359,,,
23.3299999237061,260.319274902344,,,
23.3400001525879,257.146575927734,,,
23.3500003814697,253.948638916016,,,
23.3600006103516,250.724975585938,,,
23.3700008392334,247.475112915039,,,
23.3799991607666,244.198623657227,,,
23.3899993896484,240.895034790039,,,
23.3999996185303,237.563888549805,,,
23.4099998474121,234.204727172852,,,
23.4200000762939,230.817108154297,,,
23.4300003051758,227.400573730469,,,
23.4400005340576,223.954650878906,,,
23.4500007629395,220.478897094727,,,
23.4599990844727,216.972839355469,,,
23.4699993133545,213.43603515625,,,
23.4799995422363,209.868026733398,,,
23.4899997711182,206.268356323242,,,
23.5,202.636566162109,,,
23.5100002288818,198.972198486328,,,
23.5200004577637,195.274795532227,,,
23.5300006866455,191.543899536133,,,
23.5400009155273,187.779052734375,,,
23.5499992370605,183.97981262207,,,
23.5599994659424,180.145690917969,,,
23.5699996948242,176.276275634766,,,
23.5799999237061,172.371063232422,,,
23.5900001525879,168.429641723633,,,
23.6000003814697,164.451507568359,,,
23.6100006103516,160.436248779297,,,
23.6200008392334,156.383377075195,,,
23.6299991607666,152.292449951172,,,
23.6399993896484,148.163009643555,,,
23.6499996185303,143.994583129883,,,
23.6599998474121,139.786743164063,,,
23.6700000762939,135.539016723633,,,
23.6800003051758,131.250946044922,,,
23.6900005340576,126.922065734863,,,
23.7000007629395,122.551933288574,,,
23.7099990844727,118.140090942383,,,
23.7199993133545,113.686080932617,,,
23.7299995422363,109.189445495605,,,
23.7399997711182,104.649719238281,,,
23.75,100.066452026367,,,
23.7600002288818,95.4391937255859,,,
23.7700004577637,90.7674789428711,,,
23.7800006866455,86.0508575439453,,,
23.7900009155273,81.2888641357422,,,
23.7999992370605,76.4810485839844,,,
23.8099994659424,71.6269454956055,,,
23.8199996948242,66.7261123657227,,,
23.8299999237061,61.7780838012695,,,
23.8400001525879,56.7824020385742,,,
23.8500003814697,51.7386093139648,,,
23.8600006103516,46.6462554931641,,,
23.8700008392334,41.5048789978027,,,
23.8799991607666,36.3140258789063,,,
23.8899993896484,31.0732345581055,,,
23.8999996185303,25.7820510864258,,,
23.9099998474121,20.8655452728271,,,
23.9200000762939,16.7821502685547,,,
23.9300003051758,13.5700483322144,,,
23.9400005340576,11.2512407302856,,,
23.9500007629395,9.83032512664795,,,
23.9599990844727,9.29326057434082,,,
23.9699993133545,9.60613346099854,,,
23.9799995422363,10.7139043807983,,,
23.9899997711182,12.5391635894775,,,
24,14.9808645248413,,,
24.0100002288818,17.9130611419678,,,
24.0200004577637,21.1836318969727,,,
24.0300006866455,24.6129989624023,,,
24.0400009155273,27.9928455352783,,,
24.0499992370605,31.084810256958,,,
24.0599994659424,33.619197845459,,,
24.0699996948242,35.2936630249023,,,
24.0799999237061,35.7718925476074,,,
24.0900001525879,34.6822929382324,,,
24.1000003814697,32.6833686828613,,,
24.1100006103516,30.6993656158447,,,
24.1200008392334,28.7300243377686,,,
24.1299991607666,26.7750873565674,,,
24.1399993896484,24.8342990875244,,,
24.1499996185303,22.9074020385742,,,
24.1599998474121,20.994140625,,,
24.1700000762939,19.0942535400391,,,
24.1800003051758,17.2074890136719,,,
24.1900005340576,15.3335857391357,,,
24.2000007629395,13.4722881317139,,,
24.2099990844727,11.6233406066895,,,
24.2199993133545,9.78648471832275,,,
24.2299995422363,7.96146392822266,,,
24.2399997711182,6.14802074432373,,,
24.25,4.34589862823486,,,
24.2600002288818,2.55484056472778,,,
24.2700004577637,0.77458918094635,,,
24.2800006866455,-0.995112359523773,,,
24.2900009155273,-2.7545211315155,,,
24.2999992370605,-4.50389385223389,,,
24.3099994659424,-6.24348831176758,,,
24.3199996948242,-7.97356081008911,,,
24.3299999237061,-9.69436836242676,,,
24.3400001525879,-11.4061679840088,,,
24.3500003814697,-13.1092176437378,,,
24.3600006103516,-14.8037729263306,,,
24.3700008392334,-16.4900932312012,,,
24.3799991607666,-18.1684322357178,,,
24.3899993896484,-19.8390483856201,,,
24.3999996185303,-21.5021991729736,,,
24.4099998474121,-23.1581420898438,,,
24.4200000762939,-24.8071327209473,,,
24.4300003051758,-26.4494304656982,,,
24.4400005340576,-28.0852890014648,,,
24.4500007629395,-29.7149677276611,,,
24.4599990844727,-31.3387222290039,,,
24.4699993133545,-32.9568099975586,,,
24.4799995422363,-34.5694923400879,,,
24.4899997711182,-36.1770172119141,,,
24.5,-37.7796516418457,,,
24.5100002288818,-39.3776435852051,,,
24.5200004577637,-40.9712562561035,,,
24.5300006866455,-42.5607414245605,,,
24.5400009155273,-44.1463623046875,,,
24.5499992370605,-45.7283744812012,,,
24.5599994659424,-47.3070297241211,,,
24.5699996948242,-48.8825912475586,,,
24.5799999237061,-50.4553108215332,,,
24.5900001525879,-52.0254516601563,,,
24.6000003814697,-53.5932655334473,,,
24.6100006103516,-55.1590118408203,,,
24.6200008392334,-56.7229461669922,,,
24.6299991607666,-58.285327911377,,,
24.6399993896484,-59.8464126586914,,,
24.6499996185303,-61.4064559936523,,,
24.6599998474121,-62.9657135009766,,,
24.6700000762939,-64.5244522094727,,,
24.6800003051758,-66.0829162597656,,,
24.6900005340576,-67.6413726806641,,,
24.7000007629395,-69.200065612793,,,
24.7099990844727,-70.7592697143555,,,
24.7199993133545,-72.3192291259766,,,
24.7299995422363,-73.8802032470703,,,
24.7399997711182,-75.4424514770508,,,
24.75,-77.006233215332,,,
24.7600002288818,-78.5718002319336,,,
24.7700004577637,-80.1394119262695,,,
24.7800006866455,-81.7093200683594,,,
24.7900009155273,-83.2817916870117,,,
24.7999992370605,-84.8570785522461,,,
24.8099994659424,-86.4354400634766,,,
24.8199996948242,-88.0171203613281,,,
