Residual,,Error,,Error,
2θ - °,Intensity - cps,2θ - °,Intensity - cps,2θ - °,Intensity - cps
78.3300018310547,-2265.6201171875,78.3300018310547,-909.822937011719,78.3300018310547,909.822937011719
78.3399963378906,-3598.90014648438,78.3399963378906,-897.527465820313,78.3399963378906,897.527465820313
78.3499984741211,-2082.1796875,78.3499984741211,-911.500610351563,78.3499984741211,911.500610351563
78.3600006103516,-1865.45874023438,78.3600006103516,-913.479309082031,78.3600006103516,913.479309082031
78.370002746582,-2082.07055664063,78.370002746582,-911.500610351563,78.370002746582,911.500610351563
78.379997253418,-2065.3486328125,78.379997253418,-911.652954101563,78.379997253418,911.652954101563
78.3899993896484,-2615.29272460938,78.3899993896484,-906.611511230469,78.3899993896484,906.611511230469
78.4000015258789,-1465.236328125,78.4000015258789,-917.12109375,78.4000015258789,917.12109375
78.4100036621094,-1131.84619140625,78.4100036621094,-920.144897460938,78.4100036621094,920.144897460938
78.4199981689453,-2431.78881835938,78.4199981689453,-908.295104980469,78.4199981689453,908.295104980469
78.4300003051758,-3398.39770507813,78.4300003051758,-899.382507324219,78.4300003051758,899.382507324219
78.4400024414063,-1981.67272949219,78.4400024414063,-912.414367675781,78.4400024414063,912.414367675781
78.4499969482422,-1681.61389160156,78.4499969482422,-915.150268554688,78.4499969482422,915.150268554688
78.4599990844727,-1998.22131347656,78.4599990844727,-912.262145996094,78.4599990844727,912.262145996094
78.4700012207031,-1531.49475097656,78.4700012207031,-916.51513671875,78.4700012207031,916.51513671875
78.4800033569336,-2781.4345703125,78.4800033569336,-905.078247070313,78.4800033569336,905.078247070313
78.4899978637695,-2981.37377929688,78.4899978637695,-903.234924316406,78.4899978637695,903.234924316406
78.5,-2864.64599609375,78.5,-904.310668945313,78.5,904.310668945313
78.5100021362305,-1931.2509765625,78.5100021362305,-912.870910644531,78.5100021362305,912.870910644531
78.5199966430664,-1997.85546875,78.5199966430664,-912.262145996094,78.5199966430664,912.262145996094
78.5299987792969,-1964.45959472656,78.5299987792969,-912.566589355469,78.5299987792969,912.566589355469
78.5400009155273,-2581.06323242188,78.5400009155273,-906.917846679688,78.5400009155273,906.917846679688
78.5500030517578,-4180.99951171875,78.5500030517578,-892.094909667969,78.5500030517578,892.094909667969
78.5599975585938,-4030.935546875,78.5599975585938,-893.494995117188,78.5599975585938,893.494995117188
78.5699996948242,-3197.53784179688,78.5699996948242,-901.233703613281,78.5699996948242,901.233703613281
78.5800018310547,-2980.80639648438,78.5800018310547,-903.234924316406,78.5800018310547,903.234924316406
78.5899963378906,-3314.07446289063,78.5899963378906,-900.154296875,78.5899963378906,900.154296875
78.5999984741211,-3530.67529296875,78.5999984741211,-898.146240234375,78.5999984741211,898.146240234375
78.6100006103516,-3213.9423828125,78.6100006103516,-901.07958984375,78.6100006103516,901.07958984375
78.620002746582,-2930.54248046875,78.620002746582,-903.696105957031,78.620002746582,903.696105957031
78.629997253418,-2713.80859375,78.629997253418,-905.69189453125,78.629997253418,905.69189453125
78.6399993896484,-3413.7412109375,78.6399993896484,-899.228088378906,78.6399993896484,899.228088378906
78.6500015258789,-3180.33984375,78.6500015258789,-901.387817382813,78.6500015258789,901.387817382813
78.6600036621094,-3430.271484375,78.6600036621094,-899.073608398438,78.6600036621094,899.073608398438
78.6699981689453,-2080.20288085938,78.6699981689453,-911.500610351563,78.6699981689453,911.500610351563
78.6800003051758,-2696.80029296875,78.6800003051758,-905.84521484375,78.6800003051758,905.84521484375
78.6900024414063,-1846.73071289063,78.6900024414063,-913.63134765625,78.6900024414063,913.63134765625
78.6999969482422,-3646.66064453125,78.6999969482422,-897.063110351563,78.6999969482422,897.063110351563
78.7099990844727,-3613.2568359375,78.7099990844727,-897.372680664063,78.7099990844727,897.372680664063
78.7200012207031,-2996.51928710938,78.7200012207031,-903.081115722656,78.7200012207031,903.081115722656
78.7300033569336,-2729.78149414063,78.7300033569336,-905.538513183594,78.7300033569336,905.538513183594
78.7399978637695,-2963.04321289063,78.7399978637695,-903.388671875,78.7399978637695,903.388671875
78.75,-2429.6376953125,78.75,-908.295104980469,78.75,908.295104980469
78.7600021362305,-2679.56518554688,78.7600021362305,-905.99853515625,78.7600021362305,905.99853515625
78.7699966430664,-2679.49243164063,78.7699966430664,-905.99853515625,78.7699966430664,905.99853515625
78.7799987792969,-2679.41918945313,78.7799987792969,-905.99853515625,78.7799987792969,905.99853515625
78.7900009155273,-2396.01220703125,78.7900009155273,-908.600891113281,78.7900009155273,908.600891113281
78.8000030517578,-2395.93823242188,78.8000030517578,-908.600891113281,78.8000030517578,908.600891113281
78.8099975585938,-3195.86401367188,78.8099975585938,-901.233703613281,78.8099975585938,901.233703613281
78.8199996948242,-2779.12255859375,78.8199996948242,-905.078247070313,78.8199996948242,905.078247070313
78.8300018310547,-1962.38073730469,78.8300018310547,-912.566589355469,78.8300018310547,912.566589355469
78.8399963378906,-2478.97192382813,78.8399963378906,-907.836242675781,78.8399963378906,907.836242675781
78.8499984741211,-3562.22924804688,78.8499984741211,-897.8369140625,78.8499984741211,897.8369140625
78.8600006103516,-2795.486328125,78.8600006103516,-904.9248046875,78.8600006103516,904.9248046875
78.870002746582,-2612.07641601563,78.870002746582,-906.611511230469,78.870002746582,906.611511230469
78.879997253418,-2095.3330078125,78.879997253418,-911.348205566406,78.879997253418,911.348205566406
78.8899993896484,-2728.5888671875,78.8899993896484,-905.538513183594,78.8899993896484,905.538513183594
78.9000015258789,-2111.84448242188,78.9000015258789,-911.19580078125,78.9000015258789,911.19580078125
78.9100036621094,-2045.09985351563,78.9100036621094,-911.805297851563,78.9100036621094,911.805297851563
78.9199981689453,-2128.35498046875,78.9199981689453,-911.043334960938,78.9199981689453,911.043334960938
78.9300003051758,-2444.94287109375,78.9300003051758,-908.142211914063,78.9300003051758,908.142211914063
78.9400024414063,-2928.19702148438,78.9400024414063,-903.696105957031,78.9400024414063,903.696105957031
78.9499969482422,-2711.451171875,78.9499969482422,-905.69189453125,78.9499969482422,905.69189453125
78.9599990844727,-2144.70458984375,78.9599990844727,-910.890869140625,78.9599990844727,910.890869140625
78.9700012207031,-1027.95788574219,78.9700012207031,-921.050109863281,78.9700012207031,921.050109863281
78.9800033569336,-1927.87756347656,78.9800033569336,-912.870910644531,78.9800033569336,912.870910644531
78.9899978637695,-2627.796875,78.9899978637695,-906.458312988281,78.9899978637695,906.458312988281
79,-2094.38256835938,79,-911.348205566406,79,911.348205566406
79.0100021362305,-2760.9677734375,79.0100021362305,-905.231689453125,79.0100021362305,905.231689453125
79.0199966430664,-2944.21948242188,79.0199966430664,-903.542419433594,79.0199966430664,903.542419433594
79.0299987792969,-2877.470703125,79.0299987792969,-904.157043457031,79.0299987792969,904.157043457031
79.0400009155273,-2844.05517578125,79.0400009155273,-904.464233398438,79.0400009155273,904.464233398438
79.0500030517578,-3227.30590820313,79.0500030517578,-900.925476074219,79.0500030517578,900.925476074219
79.0599975585938,-2727.22290039063,79.0599975585938,-905.538513183594,79.0599975585938,905.538513183594
79.0699996948242,-2327.1396484375,79.0699996948242,-909.212097167969,79.0699996948242,909.212097167969
79.0800018310547,-2743.72290039063,79.0800018310547,-905.385131835938,79.0800018310547,905.385131835938
79.0899963378906,-2960.3056640625,79.0899963378906,-903.388671875,79.0899963378906,903.388671875
79.0999984741211,-3276.88818359375,79.0999984741211,-900.462829589844,79.0999984741211,900.462829589844
79.1100006103516,-2076.8037109375,79.1100006103516,-911.500610351563,79.1100006103516,911.500610351563
79.120002746582,-2160.05249023438,79.120002746582,-910.738403320313,79.120002746582,910.738403320313
79.129997253418,-2676.63403320313,79.129997253418,-905.99853515625,79.129997253418,905.99853515625
79.1399993896484,-2043.21545410156,79.1399993896484,-911.805297851563,79.1399993896484,911.805297851563
79.1500015258789,-2809.79663085938,79.1500015258789,-904.771301269531,79.1500015258789,904.771301269531
79.1600036621094,-2709.71069335938,79.1600036621094,-905.69189453125,79.1600036621094,905.69189453125
79.1699981689453,-2742.9580078125,79.1699981689453,-905.385131835938,79.1699981689453,905.385131835938
79.1800003051758,-2742.87158203125,79.1800003051758,-905.385131835938,79.1800003051758,905.385131835938
79.1900024414063,-2459.45166015625,79.1900024414063,-907.9892578125,79.1900024414063,907.9892578125
79.1999969482422,-1876.03137207031,79.1999969482422,-913.327270507813,79.1999969482422,913.327270507813
79.2099990844727,-2742.61083984375,79.2099990844727,-905.385131835938,79.2099990844727,905.385131835938
79.2200012207031,-2159.19018554688,79.2200012207031,-910.738403320313,79.2200012207031,910.738403320313
79.2300033569336,-1559.10241699219,79.2300033569336,-916.212036132813,79.2300033569336,916.212036132813
79.2399978637695,-959.014526367188,79.2399978637695,-921.653076171875,79.2399978637695,921.653076171875
79.25,-575.593017578125,79.25,-925.112609863281,79.25,925.112609863281
79.2600021362305,-1625.50451660156,79.2600021362305,-915.60546875,79.2600021362305,915.60546875
79.2699966430664,-1942.08251953125,79.2699966430664,-912.71875,79.2699966430664,912.71875
79.2799987792969,-2508.66040039063,79.2799987792969,-907.530212402344,79.2799987792969,907.530212402344
79.2900009155273,-2858.57104492188,79.2900009155273,-904.310668945313,79.2900009155273,904.310668945313
79.3000030517578,-2225.1484375,79.3000030517578,-910.128173828125,79.3000030517578,910.128173828125
79.3099975585938,-2358.39208984375,79.3099975585938,-908.906555175781,79.3099975585938,908.906555175781
79.3199996948242,-2558.30224609375,79.3199996948242,-907.070983886719,79.3199996948242,907.070983886719
79.3300018310547,-2624.87890625,79.3300018310547,-906.458312988281,79.3300018310547,906.458312988281
79.3399963378906,-2174.78857421875,79.3399963378906,-910.585876464844,79.3399963378906,910.585876464844
79.3499984741211,-2174.69799804688,79.3499984741211,-910.585876464844,79.3499984741211,910.585876464844
79.3600006103516,-2324.60717773438,79.3600006103516,-909.212097167969,79.3600006103516,909.212097167969
79.370002746582,-2441.18310546875,79.370002746582,-908.142211914063,79.370002746582,908.142211914063
79.379997253418,-1807.75854492188,79.379997253418,-913.935302734375,79.379997253418,913.935302734375
79.3899993896484,-2457.6669921875,79.3899993896484,-907.9892578125,79.3899993896484,907.9892578125
79.4000015258789,-2640.90893554688,79.4000015258789,-906.305053710938,79.4000015258789,906.305053710938
79.4100036621094,-3157.48364257813,79.4100036621094,-901.541870117188,79.4100036621094,901.541870117188
79.4199981689453,-2757.39184570313,79.4199981689453,-905.231689453125,79.4199981689453,905.231689453125
79.4300003051758,-2157.29956054688,79.4300003051758,-910.738403320313,79.4300003051758,910.738403320313
79.4400024414063,-2040.54052734375,79.4400024414063,-911.805297851563,79.4400024414063,911.805297851563
79.4499969482422,-2190.44799804688,79.4499969482422,-910.433349609375,79.4499969482422,910.433349609375
79.4599990844727,-1807.02185058594,79.4599990844727,-913.935302734375,79.4599990844727,913.935302734375
79.4700012207031,-1640.26220703125,79.4700012207031,-915.453735351563,79.4700012207031,915.453735351563
79.4800033569336,-1240.16906738281,79.4800033569336,-919.087707519531,79.4800033569336,919.087707519531
79.4899978637695,-2356.74243164063,79.4899978637695,-908.906555175781,79.4899978637695,908.906555175781
79.5,-1856.64904785156,79.5,-913.479309082031,79.5,913.479309082031
79.5100021362305,-1289.888671875,79.5100021362305,-918.63427734375,79.5100021362305,918.63427734375
79.5199966430664,-1556.46154785156,79.5199966430664,-916.212036132813,79.5199966430664,916.212036132813
79.5299987792969,-2606.36743164063,79.5299987792969,-906.611511230469,79.5299987792969,906.611511230469
79.5400009155273,-1006.27337646484,79.5400009155273,-921.200927734375,79.5400009155273,921.200927734375
79.5500030517578,-2489.51245117188,79.5500030517578,-907.683227539063,79.5500030517578,907.683227539063
79.5599975585938,-1872.75122070313,79.5599975585938,-913.327270507813,79.5599975585938,913.327270507813
79.5699996948242,-2805.98999023438,79.5699996948242,-904.771301269531,79.5699996948242,904.771301269531
79.5800018310547,-2672.56176757813,79.5800018310547,-905.99853515625,79.5800018310547,905.99853515625
79.5899963378906,-1772.46691894531,79.5899963378906,-914.239196777344,79.5899963378906,914.239196777344
79.5999984741211,-1289.03845214844,79.5999984741211,-918.63427734375,79.5999984741211,918.63427734375
79.6100006103516,-2138.943359375,79.6100006103516,-910.890869140625,79.6100006103516,910.890869140625
79.620002746582,-2955.5146484375,79.620002746582,-903.388671875,79.620002746582,903.388671875
79.629997253418,-3038.75244140625,79.629997253418,-902.61962890625,79.629997253418,902.61962890625
79.6399993896484,-2371.98999023438,79.6399993896484,-908.753723144531,79.6399993896484,908.753723144531
79.6500015258789,-2355.2275390625,79.6500015258789,-908.906555175781,79.6500015258789,908.906555175781
79.6600036621094,-1555.13171386719,79.6600036621094,-916.212036132813,79.6600036621094,916.212036132813
79.6699981689453,-2221.70239257813,79.6699981689453,-910.128173828125,79.6699981689453,910.128173828125
79.6800003051758,-2038.27294921875,79.6800003051758,-911.805297851563,79.6800003051758,911.805297851563
79.6900024414063,-1388.17663574219,79.6900024414063,-917.726684570313,79.6900024414063,917.726684570313
79.6999969482422,-1154.74694824219,79.6999969482422,-919.842956542969,79.6999969482422,919.842956542969
79.7099990844727,-1937.98376464844,79.7099990844727,-912.71875,79.7099990844727,912.71875
79.7200012207031,-2804.5537109375,79.7200012207031,-904.771301269531,79.7200012207031,904.771301269531
79.7300033569336,-2987.79052734375,79.7300033569336,-903.081115722656,79.7300033569336,903.081115722656
79.7399978637695,-3204.3603515625,79.7399978637695,-901.07958984375,79.7399978637695,901.07958984375
79.75,-2720.92993164063,79.75,-905.538513183594,79.75,905.538513183594
79.7600021362305,-2437.49975585938,79.7600021362305,-908.142211914063,79.7600021362305,908.142211914063
79.7699966430664,-2204.06909179688,79.7699966430664,-910.28076171875,79.7699966430664,910.28076171875
79.7799987792969,-2470.638671875,79.7799987792969,-907.836242675781,79.7799987792969,907.836242675781
79.7900009155273,-3970.54125976563,79.7900009155273,-893.961242675781,79.7900009155273,893.961242675781
79.8000030517578,-1987.11059570313,79.8000030517578,-912.262145996094,79.8000030517578,912.262145996094
79.8099975585938,-2487.01318359375,79.8099975585938,-907.683227539063,79.8099975585938,907.683227539063
79.8199996948242,-1920.24890136719,79.8199996948242,-912.870910644531,79.8199996948242,912.870910644531
79.8300018310547,-3286.81787109375,79.8300018310547,-900.30859375,79.8300018310547,900.30859375
79.8399963378906,-2753.38696289063,79.8399963378906,-905.231689453125,79.8399963378906,905.231689453125
79.8499984741211,-2086.62255859375,79.8499984741211,-911.348205566406,79.8499984741211,911.348205566406
79.8600006103516,-2169.85791015625,79.8600006103516,-910.585876464844,79.8600006103516,910.585876464844
79.870002746582,-3336.4267578125,79.870002746582,-899.845642089844,79.870002746582,899.845642089844
79.879997253418,-3069.662109375,79.879997253418,-902.311828613281,79.879997253418,902.311828613281
79.8899993896484,-2902.89721679688,79.8899993896484,-903.849792480469,79.8899993896484,903.849792480469
79.9000015258789,-2002.79919433594,79.9000015258789,-912.10986328125,79.9000015258789,912.10986328125
79.9100036621094,-2019.36767578125,79.9100036621094,-911.957580566406,79.9100036621094,911.957580566406
79.9199981689453,-2952.60278320313,79.9199981689453,-903.388671875,79.9199981689453,903.388671875
79.9300003051758,-2985.837890625,79.9300003051758,-903.081115722656,79.9300003051758,903.081115722656
79.9400024414063,-2702.40625,79.9400024414063,-905.69189453125,79.9400024414063,905.69189453125
79.9499969482422,-3418.974609375,79.9499969482422,-899.073608398438,79.9499969482422,899.073608398438
79.9599990844727,-2752.20947265625,79.9599990844727,-905.231689453125,79.9599990844727,905.231689453125
79.9700012207031,-2435.4443359375,79.9700012207031,-908.142211914063,79.9700012207031,908.142211914063
79.9800033569336,-2885.34594726563,79.9800033569336,-904.00341796875,79.9800033569336,904.00341796875
79.9899978637695,-2118.58081054688,79.9899978637695,-911.043334960938,79.9899978637695,911.043334960938
80,-2385.14892578125,80,-908.600891113281,80,908.600891113281
80.0100021362305,-3501.71704101563,80.0100021362305,-898.300842285156,80.0100021362305,898.300842285156
80.0199966430664,-2534.95190429688,80.0199966430664,-907.22412109375,80.0199966430664,907.22412109375
80.0299987792969,-2901.52001953125,80.0299987792969,-903.849792480469,80.0299987792969,903.849792480469
80.0400009155273,-2834.75463867188,80.0400009155273,-904.464233398438,80.0400009155273,904.464233398438
80.0500030517578,-2867.9892578125,80.0500030517578,-904.157043457031,80.0500030517578,904.157043457031
80.0599975585938,-2017.89074707031,80.0599975585938,-911.957580566406,80.0599975585938,911.957580566406
80.0699996948242,-2884.45874023438,80.0699996948242,-904.00341796875,80.0699996948242,904.00341796875
80.0800018310547,-1451.02673339844,80.0800018310547,-917.12109375,80.0800018310547,917.12109375
80.0899963378906,-1317.59484863281,80.0899963378906,-918.331848144531,80.0899963378906,918.331848144531
80.0999984741211,-2700.82958984375,80.0999984741211,-905.69189453125,80.0999984741211,905.69189453125
80.1100006103516,-2317.3974609375,80.1100006103516,-909.212097167969,80.1100006103516,909.212097167969
80.120002746582,-2283.96557617188,80.120002746582,-909.517578125,80.120002746582,909.517578125
80.129997253418,-2100.53369140625,80.129997253418,-911.19580078125,80.129997253418,911.19580078125
80.1399993896484,-2367.10180664063,80.1399993896484,-908.753723144531,80.1399993896484,908.753723144531
80.1500015258789,-1517.00305175781,80.1500015258789,-916.51513671875,80.1500015258789,916.51513671875
80.1600036621094,-2583.5712890625,80.1600036621094,-906.764709472656,80.1600036621094,906.764709472656
80.1699981689453,-2200.13940429688,80.1699981689453,-910.28076171875,80.1699981689453,910.28076171875
80.1800003051758,-2400.04077148438,80.1800003051758,-908.447998046875,80.1800003051758,908.447998046875
80.1900024414063,-2633.27563476563,80.1900024414063,-906.305053710938,80.1900024414063,906.305053710938
80.1999969482422,-1916.51049804688,80.1999969482422,-912.870910644531,80.1999969482422,912.870910644531
80.2099990844727,-2733.07885742188,80.2099990844727,-905.385131835938,80.2099990844727,905.385131835938
80.2200012207031,-2932.98046875,80.2200012207031,-903.542419433594,80.2200012207031,903.542419433594
80.2300033569336,-2349.54858398438,80.2300033569336,-908.906555175781,80.2300033569336,908.906555175781
80.2399978637695,-2332.78369140625,80.2399978637695,-909.059326171875,80.2399978637695,909.059326171875
80.25,-1849.35205078125,80.25,-913.479309082031,80.25,913.479309082031
80.2600021362305,-1332.58715820313,80.2600021362305,-918.180541992188,80.2600021362305,918.180541992188
80.2699966430664,-1265.82238769531,80.2699966430664,-918.785400390625,80.2699966430664,918.785400390625
80.2799987792969,-1632.39099121094,80.2799987792969,-915.453735351563,80.2799987792969,915.453735351563
80.2900009155273,-1265.62622070313,80.2900009155273,-918.785400390625,80.2900009155273,918.785400390625
80.3000030517578,-1965.52819824219,80.3000030517578,-912.414367675781,80.3000030517578,912.414367675781
80.3099975585938,-3548.763671875,80.3099975585938,-897.8369140625,80.3099975585938,897.8369140625
80.3199996948242,-2515.33251953125,80.3199996948242,-907.377197265625,80.3199996948242,907.377197265625
80.3300018310547,-2081.9013671875,80.3300018310547,-911.348205566406,80.3300018310547,911.348205566406
80.3399963378906,-2731.80346679688,80.3399963378906,-905.385131835938,80.3399963378906,905.385131835938
80.3499984741211,-2581.7060546875,80.3499984741211,-906.764709472656,80.3499984741211,906.764709472656
80.3600006103516,-2764.94165039063,80.3600006103516,-905.078247070313,80.3600006103516,905.078247070313
80.370002746582,-2698.17749023438,80.370002746582,-905.69189453125,80.370002746582,905.69189453125
80.379997253418,-3348.080078125,80.379997253418,-899.691284179688,80.379997253418,899.691284179688
80.3899993896484,-2331.31616210938,80.3899993896484,-909.059326171875,80.3899993896484,909.059326171875
80.4000015258789,-2164.55224609375,80.4000015258789,-910.585876464844,80.4000015258789,910.585876464844
80.4100036621094,-1647.78845214844,80.4100036621094,-915.302001953125,80.4100036621094,915.302001953125
80.4199981689453,-997.691467285156,80.4199981689453,-921.200927734375,80.4199981689453,921.200927734375
80.4300003051758,-1647.59448242188,80.4300003051758,-915.302001953125,80.4300003051758,915.302001953125
80.4400024414063,-2080.8310546875,80.4400024414063,-911.348205566406,80.4400024414063,911.348205566406
80.4499969482422,-2397.40087890625,80.4499969482422,-908.447998046875,80.4499969482422,908.447998046875
80.4599990844727,-1213.97106933594,80.4599990844727,-919.238830566406,80.4599990844727,919.238830566406
80.4700012207031,-2147.20776367188,80.4700012207031,-910.738403320313,80.4700012207031,910.738403320313
80.4800033569336,-2713.77807617188,80.4800033569336,-905.538513183594,80.4800033569336,905.538513183594
80.4899978637695,-3197.01513671875,80.4899978637695,-901.07958984375,80.4899978637695,901.07958984375
80.5,-2630.25244140625,80.5,-906.305053710938,80.5,906.305053710938
80.5100021362305,-3130.15625,80.5100021362305,-901.695922851563,80.5100021362305,901.695922851563
80.5199966430664,-3846.72705078125,80.5199966430664,-895.048095703125,80.5199966430664,895.048095703125
80.5299987792969,-2879.96459960938,80.5299987792969,-904.00341796875,80.5299987792969,904.00341796875
80.5400009155273,-1329.86901855469,80.5400009155273,-918.180541992188,80.5400009155273,918.180541992188
80.5500030517578,-2446.44018554688,80.5500030517578,-907.9892578125,80.5500030517578,907.9892578125
80.5599975585938,-3229.67797851563,80.5599975585938,-900.771301269531,80.5599975585938,900.771301269531
80.5699996948242,-2229.58276367188,80.5699996948242,-909.9755859375,80.5699996948242,909.9755859375
80.5800018310547,-2662.82104492188,80.5800018310547,-905.99853515625,80.5800018310547,905.99853515625
80.5899963378906,-1629.39282226563,80.5899963378906,-915.453735351563,80.5899963378906,915.453735351563
80.5999984741211,-2395.96459960938,80.5999984741211,-908.447998046875,80.5999984741211,908.447998046875
80.6100006103516,-1279.20336914063,80.6100006103516,-918.63427734375,80.6100006103516,918.63427734375
80.620002746582,-2529.10888671875,80.620002746582,-907.22412109375,80.620002746582,907.22412109375
80.629997253418,-2812.34790039063,80.629997253418,-904.617797851563,80.629997253418,904.617797851563
80.6399993896484,-2095.5869140625,80.6399993896484,-911.19580078125,80.6399993896484,911.19580078125
80.6500015258789,-2312.15966796875,80.6500015258789,-909.212097167969,80.6500015258789,909.212097167969
80.6600036621094,-2828.732421875,80.6600036621094,-904.464233398438,80.6600036621094,904.464233398438
80.6699981689453,-1745.30554199219,80.6699981689453,-914.39111328125,80.6699981689453,914.39111328125
80.6800003051758,-1861.87866210938,80.6800003051758,-913.327270507813,80.6800003051758,913.327270507813
80.6900024414063,-2278.45190429688,80.6900024414063,-909.517578125,80.6900024414063,909.517578125
80.6999969482422,-1528.35888671875,80.6999969482422,-916.363586425781,80.6999969482422,916.363586425781
80.7099990844727,-878.265930175781,80.7099990844727,-922.255676269531,80.7099990844727,922.255676269531
80.7200012207031,-1161.50646972656,80.7200012207031,-919.691955566406,80.7200012207031,919.691955566406
80.7300033569336,-1878.08056640625,80.7300033569336,-913.175170898438,80.7300033569336,913.175170898438
80.7399978637695,-1861.32153320313,80.7399978637695,-913.327270507813,80.7399978637695,913.327270507813
80.75,-2311.22924804688,80.75,-909.212097167969,80.75,909.212097167969
80.7600021362305,-2577.80395507813,80.7600021362305,-906.764709472656,80.7600021362305,906.764709472656
80.7699966430664,-3044.37890625,80.7699966430664,-902.465759277344,80.7699966430664,902.465759277344
80.7799987792969,-2977.62060546875,80.7799987792969,-903.081115722656,80.7799987792969,903.081115722656
80.7900009155273,-3077.52905273438,80.7900009155273,-902.157897949219,80.7900009155273,902.157897949219
80.8000030517578,-2810.77124023438,80.8000030517578,-904.617797851563,80.8000030517578,904.617797851563
80.8099975585938,-2410.68041992188,80.8099975585938,-908.295104980469,80.8099975585938,908.295104980469
80.8199996948242,-1910.58959960938,80.8199996948242,-912.870910644531,80.8199996948242,912.870910644531
80.8300018310547,-2843.83227539063,80.8300018310547,-904.310668945313,80.8300018310547,904.310668945313
80.8399963378906,-1660.40869140625,80.8399963378906,-915.150268554688,80.8399963378906,915.150268554688
80.8499984741211,-2676.9853515625,80.8499984741211,-905.84521484375,80.8499984741211,905.84521484375
80.8600006103516,-2093.56201171875,80.8600006103516,-911.19580078125,80.8600006103516,911.19580078125
80.870002746582,-3010.13916015625,80.870002746582,-902.773498535156,80.870002746582,902.773498535156
80.879997253418,-2626.71630859375,80.879997253418,-906.305053710938,80.879997253418,906.305053710938
80.8899993896484,-1909.96044921875,80.8899993896484,-912.870910644531,80.8899993896484,912.870910644531
80.9000015258789,-2293.20483398438,80.9000015258789,-909.364868164063,80.9000015258789,909.364868164063
80.9100036621094,-3009.78271484375,80.9100036621094,-902.773498535156,80.9100036621094,902.773498535156
80.9199981689453,-3076.36108398438,80.9199981689453,-902.157897949219,80.9199981689453,902.157897949219
80.9300003051758,-2626.27270507813,80.9300003051758,-906.305053710938,80.9300003051758,906.305053710938
80.9400024414063,-2509.51806640625,80.9400024414063,-907.377197265625,80.9400024414063,907.377197265625
80.9499969482422,-2109.43041992188,80.9499969482422,-911.043334960938,80.9499969482422,911.043334960938
80.9599990844727,-1126.00964355469,80.9599990844727,-919.993957519531,80.9599990844727,919.993957519531
80.9700012207031,-2642.58911132813,80.9700012207031,-906.151794433594,80.9700012207031,906.151794433594
80.9800033569336,-3275.83569335938,80.9800033569336,-900.30859375,80.9800033569336,900.30859375
80.9899978637695,-1509.08227539063,80.9899978637695,-916.51513671875,80.9899978637695,916.51513671875
81,-575.662536621094,81,-924.962463378906,81,924.962463378906
81.0100021362305,-1308.90966796875,81.0100021362305,-918.331848144531,81.0100021362305,918.331848144531
81.0199966430664,-2225.49047851563,81.0199966430664,-909.9755859375,81.0199966430664,909.9755859375
81.0299987792969,-3275.40502929688,81.0299987792969,-900.30859375,81.0299987792969,900.30859375
81.0400009155273,-1525.31970214844,81.0400009155273,-916.363586425781,81.0400009155273,916.363586425781
81.0500030517578,-1525.23461914063,81.0500030517578,-916.363586425781,81.0500030517578,916.363586425781
81.0599975585938,-2208.48315429688,81.0599975585938,-910.128173828125,81.0599975585938,910.128173828125
81.0699996948242,-2075.0654296875,81.0699996948242,-911.348205566406,81.0699996948242,911.348205566406
81.0800018310547,-2008.31469726563,81.0800018310547,-911.957580566406,81.0800018310547,911.957580566406
81.0899963378906,-1558.23083496094,81.0899963378906,-916.060424804688,81.0899963378906,916.060424804688
81.0999984741211,-1658.14721679688,81.0999984741211,-915.150268554688,81.0999984741211,915.150268554688
81.1100006103516,-2974.73071289063,81.1100006103516,-903.081115722656,81.1100006103516,903.081115722656
81.120002746582,-2324.64770507813,81.120002746582,-909.059326171875,81.120002746582,909.059326171875
81.129997253418,-1941.23168945313,81.129997253418,-912.566589355469,81.129997253418,912.566589355469
81.1399993896484,-2224.48266601563,81.1399993896484,-909.9755859375,81.1399993896484,909.9755859375
81.1500015258789,-2691.0673828125,81.1500015258789,-905.69189453125,81.1500015258789,905.69189453125
81.1600036621094,-3157.65234375,81.1600036621094,-901.387817382813,81.1600036621094,901.387817382813
81.1699981689453,-2607.57104492188,81.1699981689453,-906.458312988281,81.1699981689453,906.458312988281
81.1800003051758,-2090.8232421875,81.1800003051758,-911.19580078125,81.1800003051758,911.19580078125
81.1900024414063,-2390.74243164063,81.1900024414063,-908.447998046875,81.1900024414063,908.447998046875
81.1999969482422,-3257.32861328125,81.1999969482422,-900.462829589844,81.1999969482422,900.462829589844
81.2099990844727,-3657.24853515625,81.2099990844727,-896.75341796875,81.2099990844727,896.75341796875
81.2200012207031,-1723.83557128906,81.2200012207031,-914.54296875,81.2200012207031,914.54296875
81.2300033569336,-1907.08947753906,81.2300033569336,-912.870910644531,81.2300033569336,912.870910644531
81.2399978637695,-2823.67700195313,81.2399978637695,-904.464233398438,81.2399978637695,904.464233398438
81.25,-2673.59838867188,81.25,-905.84521484375,81.25,905.84521484375
81.2600021362305,-1523.51989746094,81.2600021362305,-916.363586425781,81.2600021362305,916.363586425781
81.2699966430664,-2256.77514648438,81.2699966430664,-909.670288085938,81.2699966430664,909.670288085938
81.2799987792969,-2356.69750976563,81.2799987792969,-908.753723144531,81.2799987792969,908.753723144531
